3
100
524
18078	19496	15983
18812	18916	15698
18175	19457	16050
17799	17668	18573
18858	18781	16005
18600	19085	15756
17178	18216	18682
17645	19649	16044
18235	17628	18281
18068	19132	16748
17315	19226	17916
17036	19532	17361
17328	19098	18030
17179	18116	18707
18778	17609	17722
17198	18812	18340
17322	17787	18759
18828	17627	17706
17542	19716	16204
18357	17656	18213
18216	19375	15919
18763	17617	17803
19445	17582	16681
18477	17657	17956
17352	19810	16229
19542	17545	16560
18199	19404	15865
17763	19130	17318
17212	18912	18289
17179	18780	18395
19124	18437	16016
17168	18481	18579
17108	19537	17360
18906	18717	15861
18383	17722	18207
18454	17619	18088
19286	17631	17075
17130	18277	18670
19287	18214	16169
18842	17889	17234
18103	17502	18347
17211	18725	18411
17040	19480	17616
18677	17939	17461
19090	17510	17289
17193	17939	18734
17511	19748	16227
19183	17583	17185
18096	18989	17292
18013	19539	16009
17657	17658	18620
17005	19763	16890
18774	18704	16303
18873	17647	17648
19156	18408	16177
17151	19709	16940
19069	17737	17022
18788	18862	16132
17522	17661	18645
17357	19195	17933
17231	18929	18193
18192	18968	16852
17057	19502	17512
17807	19584	16025
18836	18172	17044
17625	19679	16217
19357	18064	16189
19315	17673	16915
19184	18353	16136
16881	19900	16471
18197	17647	18332
19572	17573	16435
17159	19403	17705
19505	17740	16382
19455	17503	16621
18524	17544	17927
18975	18581	16506
19329	18102	16194
17085	19486	17574
16992	19607	17285
17437	17735	18726
17630	19105	17564
18199	19142	16562
19459	17893	16169
19556	17627	16250
17488	18132	18452
19094	18045	16907
19225	18295	16177
17347	18947	18166
17337	18070	18664
17602	18244	18308
17916	19553	16045
18683	19017	15750
17106	19647	17261
17623	19455	16684
18314	17935	18066
17351	19047	18098
18866	17696	17390
17296	19326	17838
19246	18224	16154
18998	18591	15938
18784	17843	17413
18968	17495	17488
18754	18643	16444
18052	17559	18427
17912	19289	16610
18966	18288	16703
19488	17664	16594
19035	18520	15965
19357	17553	16830
19054	17496	17351
18712	18969	16085
18301	19351	15951
17323	19028	18125
18967	18678	15926
18001	17769	18337
18405	19235	15985
18876	18752	15957
19530	17699	16219
19062	18239	16725
19020	17407	17370
18742	18922	15619
18019	18470	17672
18523	18886	16693
18336	19246	16091
18114	17744	18302
17095	19897	16290
18267	18850	17248
17414	19114	17991
17461	17756	18660
19287	18101	16592
18666	18623	16719
16897	19851	16580
17632	18487	18111
17994	17581	18478
18795	17720	17695
18384	17766	18070
17690	19631	16210
17518	18494	18200
17925	19397	16343
17714	17675	18584
19060	18503	16161
18988	18645	15987
17738	19598	16156
19238	18227	16199
17901	17666	18509
17759	18323	18085
17008	19553	17289
18538	19199	15801
18330	19295	15823
17343	18266	18493
17229	18808	18302
17618	17763	18626
17388	18734	18134
17215	17893	18756
17572	19268	17066
17935	19074	17283
17823	17815	18508
18659	19058	15852
18635	17946	17497
18574	18246	17279
18235	19369	15945
19314	17639	16947
18816	18849	15784
17101	19704	17003
17912	19426	16549
17151	18331	18593
18428	18096	17654
18551	19141	15936
17156	19856	16202
17867	18863	17712
17813	18179	18178
17274	19435	17500
18919	17533	17571
19512	17708	16171
17687	18732	17926
17394	19015	18070
18558	17815	17800
17098	18518	18498
17207	19117	18011
19410	17679	16777
17101	18376	18587
17766	19596	16141
18083	17522	18389
17400	18529	18275
19480	17816	16245
18121	18314	17948
17571	18373	18222
18880	17578	17585
18560	18068	17397
17094	19899	16282
18210	19229	16128
18079	17569	18408
18734	18956	15683
18409	19209	15980
18418	19203	15762
18196	17807	18225
19553	17635	16511
17895	19574	15993
17496	19164	17661
18587	18340	17074
17387	19284	17592
17767	19317	16803
18120	18143	18018
18384	18205	17486
17279	17822	18764
18210	18056	17960
17520	19262	17099
17642	18032	18409
17259	19447	17139
18475	17930	17691
19184	17850	16974
18163	18451	17839
19228	17966	16746
17108	19866	16324
17109	18494	18508
19191	18334	16107
17529	17918	18631
16911	19810	16644
18370	17906	18005
19009	18437	16341
17859	17752	18485
17409	19024	18047
18029	19111	17064
18134	18938	16980
16995	19767	16704
18553	19145	15904
18555	18507	16906
18884	17526	17572
17653	18446	18080
19065	17565	17338
19364	17508	16789
19481	17810	16159
17004	19865	16391
18094	18809	17314
17227	17980	18715
19289	18200	16299
17304	19286	17748
18531	18716	16799
17085	19662	17014
18523	18634	17007
18684	18106	17212
18756	18384	16877
18857	18053	17094
17901	18684	17647
17928	17717	18438
17960	19330	16309
18587	17705	17868
18209	19374	16074
18897	17743	17345
19156	17622	17175
17428	17791	18708
17278	18991	18137
18564	18941	16382
17429	18419	18323
19427	17584	16676
19448	17894	16147
19005	18570	16061
17689	19553	16280
19125	17533	17216
18962	17593	17469
17554	19503	16331
17171	17876	18765
18175	18416	17419
18323	18909	16901
17365	18453	18463
17618	19204	17092
18380	18867	16792
17297	19324	17774
18220	18015	17813
18184	19408	16026
17172	18485	18526
18722	18890	16084
19549	17652	16231
17294	19550	16827
17812	17909	18340
17994	18624	17533
17420	18630	18192
17528	18905	17690
17337	19026	18126
18501	17562	17928
18639	18485	16958
17221	19726	16529
19266	17640	17027
18655	18788	16293
18657	18763	16411
18076	17888	18204
17477	19656	16512
19514	17593	16564
17574	17986	18535
18054	18151	18063
19346	17878	16370
19424	17810	16565
18638	18229	17287
17335	19302	17425
18096	18566	17569
19049	18512	15945
18510	18277	17329
19084	18476	15964
19590	17587	16234
19379	17973	16262
18392	17762	18064
18026	18409	17921
17694	17833	18527
18318	19141	16201
18121	19218	16475
17433	19312	17242
18970	17560	17384
19004	18575	15805
19130	17526	17188
18314	17810	18125
17607	17897	18487
17791	18289	18142
19078	17627	17215
19494	17763	16194
17734	19444	16584
17138	19531	17223
18425	19082	16255
18303	19279	16064
17216	18517	18497
18521	18304	17199
17592	18366	18213
18940	17779	17119
17482	18666	18057
18928	17499	17505
19094	18221	16233
17747	19191	17049
17315	19579	16591
17575	17847	18566
18598	19041	15968
18855	18452	16656
17617	18226	18244
17379	19183	17876
17682	18133	18217
18998	17668	17303
18746	18842	16171
18572	19022	16234
17924	18772	17416
18368	19261	15933
17421	19057	17829
17100	19477	17590
17787	19192	16766
17823	19553	16098
18558	19068	16065
18755	18734	16364
17930	17967	18166
18723	18498	16727
17214	19489	17230
17779	18654	17787
17892	17807	18334
18654	18570	16788
17204	19664	16872
18385	18253	17415
18660	17800	17751
17917	18171	18130
18735	17758	17644
17346	19422	16854
18621	18015	17458
18233	19205	16225
18020	19239	16527
17426	17878	18654
18314	19104	16389
18423	18415	17103
17034	19900	16289
18313	19005	16654
18756	17967	17262
19191	17716	16998
17517	18067	18371
17128	19642	17239
18430	18307	17344
17822	19418	16559
17570	18831	17898
18827	18615	16498
18215	17840	18222
18360	19088	16444
17409	17794	18719
17446	18976	17817
18077	18607	17379
18835	17557	17661
18727	18910	15829
17252	18200	18648
17960	18662	17503
17857	18671	17714
18549	18850	16719
18648	18905	16209
18095	19328	16154
17395	19382	17024
17533	18568	18061
18719	17655	17764
19408	17701	16724
17598	18879	17757
17709	18002	18410
18851	18259	16827
17728	19481	16327
17590	18573	18036
17019	18523	18483
18268	18322	17381
18288	17811	18138
18846	17689	17609
18273	18242	17647
17978	17679	18457
17875	19345	16553
17670	19249	16860
17274	18536	18358
17282	19810	16305
18474	17746	17938
17729	18413	17967
18429	17803	17917
17919	19107	17141
18198	18278	17508
19111	17711	17089
18169	18123	17883
18735	17737	17692
18371	18908	16624
18196	17870	18160
17171	19734	16652
17726	19030	17475
18267	17912	18105
17795	18265	18050
17419	18156	18459
19208	18163	16300
17747	18447	17910
18206	19377	15981
17125	19788	16484
17398	18428	18402
17914	18509	17687
18191	19112	16803
17247	19356	17645
17451	18035	18537
19131	18199	16365
18686	18359	16886
17755	18807	17793
17503	19341	16882
17710	19617	15960
17826	19134	16833
17804	19094	17306
18238	18485	17365
17720	18301	18161
17251	18675	18365
18339	18865	16926
18832	18618	16335
18111	18498	17579
17373	19360	17250
17707	17858	18476
17413	19399	16990
18413	19100	16152
17142	19770	16563
17544	19459	16664
17782	19217	16858
18071	17969	18091
18047	17588	18393
17718	18571	17947
17757	18757	17781
17511	18960	17693
18856	18718	16031
17271	18795	18229
17523	19174	17349
17738	18076	18288
17948	17905	18283
17160	19446	17394
18587	17935	17596
17393	18203	18551
18449	18491	17088
17278	17881	18718
17421	19171	17644
17751	19488	16218
18919	18594	16460
17358	19659	16401
18914	18644	16092
18980	17736	17068
18897	18648	16225
18489	17822	17864
17972	19438	16093
17491	19317	16998
18451	19069	16351
17321	19219	17761
17816	17979	18281
17372	18703	18209
18290	18424	17174
19124	18280	16201
17977	19286	16365
17502	19439	16723
18452	18673	16821
17195	19491	17264
18243	18294	17450
17355	17928	18678
18037	17962	18145
17233	18369	18531
17257	18598	18347
18915	17671	17317
19310	18038	16289
18094	19244	16475
18267	17954	17827
17386	19502	16577
18401	17904	17750
17336	18457	18440
17423	18933	17998
17311	18199	18617
17260	18809	18183
17046	19755	16709
18474	19175	15912
17212	18241	18607
17472	19193	17272
17907	19486	16108
17960	17714	18406
19408	17878	16343
18715	17861	17457
19105	17686	17098
18604	18743	16560
17229	19338	17702
18990	17716	17201
17974	17877	18295
17192	19538	16945
17433	17920	18612
18661	17941	17524
17353	18623	18259
17355	19725	16345
17599	19152	17194
17577	18781	17862
17829	19443	16217
17449	18676	17996
18370	19035	16432
19455	17673	16586
17345	19418	17097
602
17441	19862	16239
19542	17534	16067
17129	19884	16352
16960	18653	18493
17137	19636	17308
16872	17559	19024
17061	18333	18668
19488	17347	16572
17317	17684	18841
17246	17464	18857
17717	17643	18742
17733	17610	18715
17258	19510	17721
17143	19143	18104
17854	19651	16451
18126	19440	16331
19439	17813	15888
18522	19204	16004
17639	19791	16167
18211	17774	18346
17095	18513	18560
18374	19353	16176
18338	17993	18074
17062	19805	16918
18811	18964	15957
19467	17461	16617
16922	18095	18821
16960	18240	18773
18455	17763	18185
17756	17793	18611
17858	17829	18570
18270	17848	18342
17121	19808	16860
16830	18607	18552
17790	19693	16150
18478	19252	16077
17148	19647	17272
18739	17842	17897
18629	17758	18044
17109	17694	18908
19441	17757	15951
19024	18102	16877
17957	19598	16151
18095	17751	18452
19363	17412	16809
19164	17537	17209
19289	17568	17064
18989	17707	17603
19057	17652	17433
18191	17826	18360
19140	18080	16512
17277	18686	18418
17196	19239	17954
17185	19191	18014
17134	19779	17093
17049	19850	16661
17561	18065	18541
17054	19878	16516
19182	18017	16434
17191	19525	17612
19047	18479	15687
18861	18802	15873
18387	19288	16086
17200	19675	17239
16994	18250	18721
18402	18296	17749
16815	17762	18940
18623	19071	15947
18429	17835	18260
17183	19307	17916
16927	18314	18680
19429	17795	16034
18970	18728	15856
18860	17708	17728
17746	17651	18662
18720	17760	17898
16813	18469	18624
19524	17326	16167
17053	17727	18929
17203	19179	18035
17488	18462	18491
18825	17680	17740
18263	19375	16252
18460	18006	18059
19016	18665	15753
17162	17521	18895
17265	19422	17773
17096	18895	18357
18775	18456	16839
17987	17814	18482
19116	17672	17336
18376	19327	16067
18805	18995	15993
17708	17647	18773
18151	17852	18439
18599	18076	17730
18837	18033	17338
17088	18985	18175
17741	19701	16451
18601	19122	15945
19371	17463	16752
19349	17593	16910
17176	19349	17860
17115	19864	16622
18581	19135	16077
17804	19368	16943
16835	18779	18468
17033	19073	18120
17674	19271	17401
18927	18322	16323
19495	17679	15958
19539	17436	16161
17379	17589	18826
19154	17723	17256
17041	19031	18143
17806	18781	17883
17256	18673	18478
19502	17452	16265
19388	17962	15924
18669	17898	17954
17954	17826	18522
17547	19690	16837
17254	19614	17492
16910	17615	19018
17003	19014	18176
17770	17963	18494
16973	18958	18335
17046	19692	17204
19224	17814	16545
16860	17662	18994
18480	18593	17180
19209	17605	17178
17135	19172	18047
16975	18636	18521
18687	18968	16061
17727	19716	16206
17005	18838	18439
17938	19128	17187
18531	19176	15953
18198	19447	16149
19067	17841	17066
19511	17288	16189
19411	17924	15734
16986	18558	18545
18197	18301	17996
17781	17832	18591
16962	17935	18874
18789	17927	17833
18822	18230	17075
17777	18970	17717
17372	19283	17801
17131	19833	16694
17978	18462	17910
19159	18257	15830
19329	18017	15988
19486	17685	15887
18588	17791	18059
19277	17635	17065
19228	18229	15912
18479	18410	17284
19375	17750	16373
17165	19713	17161
18888	18743	15830
17569	19148	17666
18844	18448	16803
18497	18686	16973
16938	17683	18979
17173	19373	17818
19541	17656	15978
17047	18924	18331
18213	19416	16298
18699	18497	17032
19019	17781	17447
17137	19825	16791
19244	17445	17117
18543	17809	18105
17892	19436	16691
16780	17909	18901
17173	18955	18249
18875	17752	17704
17346	19602	17078
17481	17870	18627
19241	17492	17136
17989	18825	17443
18746	19048	15984
17427	17658	18789
19326	18088	15951
19165	18243	15954
17588	19494	17097
17693	19748	16171
17019	18985	18238
16993	17703	18955
18819	18154	17265
18313	19115	16784
17450	18828	18168
18953	17848	17555
16964	17658	18985
18590	19028	16140
18202	18911	17346
19120	18413	15914
18571	17859	18035
18048	19542	16371
17045	18857	18362
18456	17915	18089
19153	18341	15872
18714	18333	17297
17985	19547	16438
16994	18120	18776
18199	19241	16630
16958	17943	18863
16986	18910	18354
17099	18401	18623
17012	18979	18250
18495	17789	18119
18096	17717	18447
16863	18467	18646
18249	19415	16134
17206	19319	17870
18085	18137	18227
19415	17861	15919
16947	17965	18844
18937	18239	16692
17615	18995	17547
18023	17876	18480
18807	18831	16210
17311	19510	17700
19062	17651	17371
17998	18049	18260
17044	17824	18902
18776	18040	17650
18572	17727	18087
18002	17882	18480
18163	19457	16147
17835	19692	16195
18287	17969	18219
18904	17636	17618
18376	18666	17072
17615	19374	17365
18812	18312	16913
17135	19866	16323
17402	17791	18782
17539	19555	17213
19256	18174	15854
18939	18509	16184
17027	18968	18255
17120	18266	18690
18774	18658	16566
16911	18117	18802
19268	17841	16419
17202	17612	18863
19276	18142	15940
18797	17755	17770
18541	18383	17555
17948	17942	18386
17210	18834	18346
19137	18284	15941
17011	19005	18178
18430	19177	16174
19508	17665	15970
18680	17763	17919
17800	19684	16307
19297	18134	15933
18976	18700	15763
18018	19057	17121
19096	17656	17346
19369	17517	16763
17968	19549	16141
17308	19600	17413
16934	17716	18953
17545	17727	18706
18842	17985	17434
17347	19526	17368
19294	17718	16915
16878	17631	19017
18548	18886	16370
18827	17926	17680
16788	17707	18954
17851	18060	18409
18325	18627	17471
18429	18396	17429
18837	18727	16454
19460	17699	15932
17946	19486	16583
19475	17590	16342
19157	17520	17239
18055	19415	16442
19066	18194	16464
18525	18217	17656
18068	18680	17673
18014	19227	16882
19069	17721	17350
